time,lorry id,MDP,state
1182601.0,lorry_1,0,recover after maintenance
1182601.0,lorry_5,6,maintenance
1182601.0,lorry_9,6,maintenance
1183201.0,lorry_3,0,recover after maintenance
1183201.0,lorry_4,6,maintenance
1185001.0,lorry_1,6,maintenance
1186201.0,lorry_1,0,recover after maintenance
1186201.0,lorry_3,6,maintenance
1186201.0,lorry_7,0,recover after maintenance
1186801.0,lorry_3,0,recover after maintenance
1186801.0,lorry_7,6,maintenance
1187401.0,lorry_1,6,maintenance
1188601.0,lorry_3,6,maintenance
1191601.0,lorry_4,0,recover after maintenance
1193401.0,lorry_4,7,maintenance
1193401.0,lorry_7,0,recover after maintenance
1194601.0,lorry_7,6,maintenance
1194601.0,lorry_9,0,recover after maintenance
1195201.0,lorry_3,0,recover after maintenance
1195801.0,lorry_2,0,recover after maintenance
1196401.0,lorry_9,6,maintenance
1197001.0,lorry_2,6,maintenance
1197601.0,lorry_3,6,maintenance
1198801.0,lorry_9,0,recover after maintenance
1200001.0,lorry_0,0,recover after maintenance
1201801.0,lorry_6,0,recover after maintenance
1202401.0,lorry_6,6,maintenance
1205401.0,lorry_0,6,maintenance
1206001.0,lorry_7,0,recover after maintenance
1206601.0,lorry_9,6,maintenance
1207801.0,lorry_2,0,recover after maintenance
1207801.0,lorry_7,6,maintenance
1208401.0,lorry_6,0,recover after maintenance
1209001.0,lorry_2,6,maintenance
1209001.0,lorry_6,6,maintenance
1209601.0,lorry_3,0,recover after maintenance
1210801.0,lorry_3,6,maintenance
1211401.0,lorry_5,0,recover after maintenance
1212001.0,lorry_5,7,maintenance
1215001.0,lorry_4,0,recover after maintenance
1217401.0,lorry_4,6,maintenance
1220401.0,lorry_6,0,recover after maintenance
1221601.0,lorry_6,6,maintenance
1221601.0,lorry_7,0,recover after maintenance
1222201.0,lorry_0,0,recover after maintenance
1223401.0,lorry_3,0,recover after maintenance
1223401.0,lorry_7,6,maintenance
1224001.0,lorry_0,6,maintenance
1224601.0,lorry_3,6,maintenance
1225801.0,lorry_0,0,recover after maintenance
1227001.0,lorry_6,0,recover after maintenance
1228201.0,lorry_0,6,maintenance
1229401.0,lorry_1,0,recover after maintenance
1229401.0,lorry_6,6,maintenance
1231201.0,lorry_1,6,maintenance
1232401.0,lorry_7,0,recover after maintenance
1233001.0,lorry_7,6,maintenance
1233601.0,lorry_3,0,recover after maintenance
1233601.0,lorry_4,0,recover after maintenance
1234201.0,lorry_9,0,recover after maintenance
1234801.0,lorry_3,6,maintenance
1234801.0,lorry_4,6,maintenance
1235401.0,lorry_9,6,maintenance
1236001.0,lorry_6,0,recover after maintenance
1236601.0,lorry_3,0,recover after maintenance
1236601.0,lorry_6,6,maintenance
1237201.0,lorry_3,6,maintenance
1237801.0,lorry_7,0,recover after maintenance
1238401.0,lorry_6,0,recover after maintenance
1239601.0,lorry_3,0,recover after maintenance
1239601.0,lorry_7,6,maintenance
1240201.0,lorry_3,6,maintenance
1240201.0,lorry_6,6,maintenance
1243801.0,lorry_1,0,recover after maintenance
1245601.0,lorry_1,6,maintenance
1245601.0,lorry_8,0,recover after maintenance
1246201.0,lorry_8,6,maintenance
1246801.0,lorry_9,0,recover after maintenance
1247401.0,lorry_4,0,recover after maintenance
1247401.0,lorry_5,0,recover after maintenance
1248601.0,lorry_5,6,maintenance
1248601.0,lorry_6,0,recover after maintenance
1249201.0,lorry_9,6,maintenance
1249801.0,lorry_6,6,maintenance
1252201.0,lorry_8,0,recover after maintenance
1210801.0,lorry_1,6,maintenance
1210801.0,lorry_3,6,maintenance
1210801.0,lorry_4,6,maintenance
1210801.0,lorry_9,6,maintenance
1211401.0,lorry_8,6,maintenance
1212001.0,lorry_0,6,maintenance
1212001.0,lorry_9,0,recover after maintenance
1212601.0,lorry_2,6,maintenance
1212601.0,lorry_3,0,recover after maintenance
1214401.0,lorry_5,6,maintenance
1215601.0,lorry_3,6,maintenance
1215601.0,lorry_6,7,maintenance
1215601.0,lorry_9,6,maintenance
1216201.0,lorry_3,0,recover after maintenance
1216201.0,lorry_7,6,maintenance
1218001.0,lorry_3,6,maintenance
