time,lorry id,MDP,state
432001.0,lorry_9,6,maintenance
433202.0,lorry_2,0,recover after maintenance
433501.0,lorry_2,6,maintenance
434402.0,lorry_6,0,recover after maintenance
434402.0,lorry_7,0,recover after maintenance
435001.0,lorry_6,6,maintenance
435001.0,lorry_7,6,maintenance
436502.0,lorry_9,0,recover after maintenance
436801.0,lorry_9,6,maintenance
437102.0,lorry_1,0,recover after maintenance
437102.0,lorry_11,0,recover after maintenance
437701.0,lorry_11,6,maintenance
437702.0,lorry_0,0,recover after maintenance
438001.0,lorry_1,6,maintenance
438301.0,lorry_0,6,maintenance
438602.0,lorry_6,0,recover after maintenance
439501.0,lorry_6,6,maintenance
439802.0,lorry_9,0,recover after maintenance
440101.0,lorry_9,6,maintenance
440102.0,lorry_10,0,recover after maintenance
440701.0,lorry_10,6,maintenance
441602.0,lorry_2,0,recover after maintenance
441901.0,lorry_2,6,maintenance
446102.0,lorry_10,0,recover after maintenance
446401.0,lorry_10,6,maintenance
446702.0,lorry_11,0,recover after maintenance
447001.0,lorry_11,6,maintenance
447602.0,lorry_3,0,recover after maintenance
447602.0,lorry_6,0,recover after maintenance
448201.0,lorry_3,6,maintenance
448201.0,lorry_6,6,maintenance
448502.0,lorry_7,0,recover after maintenance
448801.0,lorry_7,6,maintenance
448802.0,lorry_7,0,recover after maintenance
449401.0,lorry_7,6,maintenance
449702.0,lorry_3,0,recover after maintenance
450601.0,lorry_3,7,maintenance
450602.0,lorry_7,0,recover after maintenance
450602.0,lorry_10,0,recover after maintenance
450901.0,lorry_7,6,maintenance
450902.0,lorry_11,0,recover after maintenance
451201.0,lorry_10,6,maintenance
451501.0,lorry_11,6,maintenance
453302.0,lorry_11,0,recover after maintenance
453602.0,lorry_9,0,recover after maintenance
453901.0,lorry_11,6,maintenance
453902.0,lorry_7,0,recover after maintenance
454201.0,lorry_9,6,maintenance
454501.0,lorry_7,6,maintenance
454502.0,lorry_9,0,recover after maintenance
454801.0,lorry_9,6,maintenance
456902.0,lorry_6,0,recover after maintenance
457501.0,lorry_6,6,maintenance
458102.0,lorry_11,0,recover after maintenance
459001.0,lorry_11,6,maintenance
459602.0,lorry_6,0,recover after maintenance
459602.0,lorry_11,0,recover after maintenance
459901.0,lorry_6,6,maintenance
460201.0,lorry_11,6,maintenance
461102.0,lorry_8,0,recover after maintenance
461102.0,lorry_11,0,recover after maintenance
461401.0,lorry_11,6,maintenance
462001.0,lorry_8,6,maintenance
462302.0,lorry_8,0,recover after maintenance
462601.0,lorry_8,6,maintenance
464402.0,lorry_6,0,recover after maintenance
464701.0,lorry_6,6,maintenance
466502.0,lorry_7,0,recover after maintenance
466502.0,lorry_10,0,recover after maintenance
467101.0,lorry_7,6,maintenance
467402.0,lorry_1,0,recover after maintenance
467702.0,lorry_11,0,recover after maintenance
468001.0,lorry_1,6,maintenance
468001.0,lorry_11,6,maintenance
468601.0,lorry_10,6,maintenance
468602.0,lorry_4,0,recover after maintenance
468901.0,lorry_4,6,maintenance
471302.0,lorry_5,0,recover after maintenance
471901.0,lorry_5,7,maintenance
473102.0,lorry_3,0,recover after maintenance
474001.0,lorry_3,6,maintenance
474002.0,lorry_8,0,recover after maintenance
474301.0,lorry_8,6,maintenance
475502.0,lorry_10,0,recover after maintenance
476101.0,lorry_10,6,maintenance
477902.0,lorry_5,0,recover after maintenance
478201.0,lorry_5,6,maintenance
478802.0,lorry_2,0,recover after maintenance
479101.0,lorry_2,6,maintenance
480302.0,lorry_3,0,recover after maintenance
480601.0,lorry_3,6,maintenance
480602.0,lorry_5,0,recover after maintenance
480901.0,lorry_5,6,maintenance
480902.0,lorry_5,0,recover after maintenance
481501.0,lorry_5,6,maintenance
482102.0,lorry_1,0,recover after maintenance
482401.0,lorry_1,6,maintenance
482402.0,lorry_9,0,recover after maintenance
482701.0,lorry_9,6,maintenance
486302.0,lorry_1,0,recover after maintenance
486601.0,lorry_1,6,maintenance
486602.0,lorry_11,0,recover after maintenance
487501.0,lorry_11,6,maintenance
489302.0,lorry_11,0,recover after maintenance
490201.0,lorry_11,6,maintenance
490502.0,lorry_2,0,recover after maintenance
490502.0,lorry_5,0,recover after maintenance
490801.0,lorry_2,6,maintenance
490802.0,lorry_4,0,recover after maintenance
490802.0,lorry_10,0,recover after maintenance
491101.0,lorry_4,6,maintenance
491101.0,lorry_10,6,maintenance
491701.0,lorry_5,6,maintenance
492602.0,lorry_7,0,recover after maintenance
492901.0,lorry_7,6,maintenance
493802.0,lorry_11,0,recover after maintenance
494101.0,lorry_11,6,maintenance
495302.0,lorry_1,0,recover after maintenance
495302.0,lorry_3,0,recover after maintenance
495601.0,lorry_1,6,maintenance
495901.0,lorry_3,6,maintenance
497102.0,lorry_3,0,recover after maintenance
497402.0,lorry_4,0,recover after maintenance
497701.0,lorry_3,6,maintenance
497701.0,lorry_4,6,maintenance
498602.0,lorry_2,0,recover after maintenance
499201.0,lorry_2,6,maintenance
500402.0,lorry_2,0,recover after maintenance
501001.0,lorry_2,6,maintenance
501302.0,lorry_1,0,recover after maintenance
501601.0,lorry_1,6,maintenance
502802.0,lorry_2,0,recover after maintenance
504001.0,lorry_2,7,maintenance
505202.0,lorry_2,0,recover after maintenance
506401.0,lorry_2,6,maintenance
509102.0,lorry_11,0,recover after maintenance
510001.0,lorry_11,6,maintenance
510902.0,lorry_10,0,recover after maintenance
511801.0,lorry_10,6,maintenance
513902.0,lorry_9,0,recover after maintenance
514201.0,lorry_9,6,maintenance
515102.0,lorry_4,0,recover after maintenance
515701.0,lorry_4,7,maintenance
517202.0,lorry_10,0,recover after maintenance
517502.0,lorry_0,0,recover after maintenance
517801.0,lorry_0,6,maintenance
518401.0,lorry_10,6,maintenance
518402.0,lorry_11,0,recover after maintenance
518702.0,lorry_8,0,recover after maintenance
519001.0,lorry_8,6,maintenance
519001.0,lorry_11,6,maintenance
519902.0,lorry_2,0,recover after maintenance
520501.0,lorry_2,6,maintenance
520802.0,lorry_3,0,recover after maintenance
521401.0,lorry_3,6,maintenance
522302.0,lorry_1,0,recover after maintenance
522601.0,lorry_1,6,maintenance
522902.0,lorry_7,0,recover after maintenance
523201.0,lorry_7,6,maintenance
525302.0,lorry_8,0,recover after maintenance
525901.0,lorry_8,6,maintenance
525902.0,lorry_5,0,recover after maintenance
525902.0,lorry_10,0,recover after maintenance
526201.0,lorry_10,6,maintenance
526501.0,lorry_5,6,maintenance
527402.0,lorry_1,0,recover after maintenance
527701.0,lorry_1,6,maintenance
528902.0,lorry_4,0,recover after maintenance
529202.0,lorry_5,0,recover after maintenance
529501.0,lorry_4,6,maintenance
529501.0,lorry_5,6,maintenance
529502.0,lorry_0,0,recover after maintenance
529801.0,lorry_0,6,maintenance
530702.0,lorry_6,0,recover after maintenance
531001.0,lorry_6,6,maintenance
531902.0,lorry_0,0,recover after maintenance
531902.0,lorry_4,0,recover after maintenance
532201.0,lorry_4,6,maintenance
532501.0,lorry_0,6,maintenance
532802.0,lorry_9,0,recover after maintenance
533701.0,lorry_9,6,maintenance
534902.0,lorry_6,0,recover after maintenance
534902.0,lorry_7,0,recover after maintenance
535201.0,lorry_6,6,maintenance
535202.0,lorry_1,0,recover after maintenance
535801.0,lorry_7,6,maintenance
536101.0,lorry_1,6,maintenance
536102.0,lorry_10,0,recover after maintenance
536402.0,lorry_5,0,recover after maintenance
536701.0,lorry_5,6,maintenance
536701.0,lorry_10,6,maintenance
537602.0,lorry_1,0,recover after maintenance
537602.0,lorry_2,0,recover after maintenance
537901.0,lorry_2,6,maintenance
538201.0,lorry_1,6,maintenance
539702.0,lorry_4,0,recover after maintenance
539702.0,lorry_5,0,recover after maintenance
540301.0,lorry_4,6,maintenance
541801.0,lorry_5,6,maintenance
542102.0,lorry_4,0,recover after maintenance
542701.0,lorry_4,6,maintenance
543002.0,lorry_1,0,recover after maintenance
543301.0,lorry_1,6,maintenance
545102.0,lorry_6,0,recover after maintenance
545401.0,lorry_6,6,maintenance
546902.0,lorry_2,0,recover after maintenance
547502.0,lorry_4,0,recover after maintenance
547801.0,lorry_4,6,maintenance
547802.0,lorry_0,0,recover after maintenance
548101.0,lorry_0,6,maintenance
548702.0,lorry_8,0,recover after maintenance
549001.0,lorry_8,6,maintenance
549301.0,lorry_2,6,maintenance
549902.0,lorry_9,0,recover after maintenance
551102.0,lorry_10,0,recover after maintenance
551401.0,lorry_9,6,maintenance
551401.0,lorry_10,6,maintenance
555602.0,lorry_6,0,recover after maintenance
555901.0,lorry_6,6,maintenance
558002.0,lorry_0,0,recover after maintenance
558601.0,lorry_0,6,maintenance
559202.0,lorry_0,0,recover after maintenance
559501.0,lorry_0,6,maintenance
560102.0,lorry_11,0,recover after maintenance
560702.0,lorry_6,0,recover after maintenance
561001.0,lorry_11,6,maintenance
561002.0,lorry_10,0,recover after maintenance
561601.0,lorry_10,6,maintenance
562501.0,lorry_6,6,maintenance
562802.0,lorry_11,0,recover after maintenance
563101.0,lorry_11,6,maintenance
564002.0,lorry_4,0,recover after maintenance
564902.0,lorry_5,0,recover after maintenance
565801.0,lorry_4,6,maintenance
566101.0,lorry_5,6,maintenance
567902.0,lorry_4,0,recover after maintenance
568501.0,lorry_4,6,maintenance
570902.0,lorry_6,0,recover after maintenance
571201.0,lorry_6,6,maintenance
571802.0,lorry_10,0,recover after maintenance
572101.0,lorry_10,6,maintenance
572102.0,lorry_5,0,recover after maintenance
572702.0,lorry_3,0,recover after maintenance
572702.0,lorry_11,0,recover after maintenance
573001.0,lorry_3,6,maintenance
573901.0,lorry_5,6,maintenance
574502.0,lorry_5,0,recover after maintenance
574801.0,lorry_5,6,maintenance
574802.0,lorry_5,0,recover after maintenance
574802.0,lorry_7,0,recover after maintenance
575101.0,lorry_5,6,maintenance
575401.0,lorry_11,6,maintenance
576302.0,lorry_9,0,recover after maintenance
576601.0,lorry_7,6,maintenance
576601.0,lorry_9,6,maintenance
577802.0,lorry_10,0,recover after maintenance
578101.0,lorry_10,6,maintenance
580202.0,lorry_7,0,recover after maintenance
580546.0,lorry_7,5,broken
586202.0,lorry_8,0,recover after maintenance
586502.0,lorry_0,0,recover after maintenance
586801.0,lorry_0,6,maintenance
586801.0,lorry_8,6,maintenance
586802.0,lorry_10,0,recover after maintenance
587401.0,lorry_10,6,maintenance
588902.0,lorry_2,0,recover after maintenance
589801.0,lorry_2,7,maintenance
593402.0,lorry_3,0,recover after maintenance
593402.0,lorry_8,0,recover after maintenance
593701.0,lorry_3,6,maintenance
595201.0,lorry_8,6,maintenance
597602.0,lorry_3,0,recover after maintenance
597901.0,lorry_3,6,maintenance
598502.0,lorry_3,0,recover after maintenance
600001.0,lorry_3,6,maintenance
601202.0,lorry_10,0,recover after maintenance
601501.0,lorry_10,6,maintenance
602402.0,lorry_5,0,recover after maintenance
602702.0,lorry_1,0,recover after maintenance
603001.0,lorry_1,7,maintenance
603001.0,lorry_5,6,maintenance
603002.0,lorry_2,0,recover after maintenance
603301.0,lorry_2,6,maintenance
604202.0,lorry_11,0,recover after maintenance
604501.0,lorry_11,6,maintenance
