time,A,B,P12,P23,current_lorry
137.75,2742.75,4487.425,2756.125,4505.475,4
137.767,2744.25,4487.425,2756.125,4506.975,4
137.783,2745.75,4487.425,2756.125,4507.325,4
137.8,2746.175,4487.425,2756.125,4507.325,4
137.817,2746.175,4487.425,2756.125,4508.8,4
137.833,2746.175,4487.425,2757.05,4510.3,4
137.85,2746.175,4487.425,2758.55,4511.8,4
137.867,2746.175,4487.425,2760.05,4513.3,4
137.883,2746.175,4488.85,2761.55,4514.8,4
137.9,2746.175,4490.35,2763.05,4516.3,4
137.917,2746.175,4491.85,2764.55,4517.275,4
137.933,2746.175,4493.35,2766.05,4517.275,4
137.95,2746.175,4494.85,2766.075,4517.275,4
137.967,2746.175,4496.35,2767.575,4517.275,4
137.983,2746.175,4497.375,2769.075,4517.275,4
138.0,2746.175,4497.525,2770.575,4517.275,4
138.017,2746.175,4499.025,2772.075,4517.275,4
138.033,2746.175,4500.525,2773.575,4517.275,4
138.05,2746.975,4502.025,2775.075,4517.275,4
138.067,2748.475,4503.525,2776.025,4517.275,4
138.083,2749.975,4505.025,2776.025,4517.275,4
138.1,2751.475,4506.525,2776.025,4517.275,4
138.117,2752.975,4507.325,2776.025,4517.275,4
138.133,2754.475,4507.325,2776.025,4517.275,4
138.15,2755.975,4507.325,2776.025,4517.65,4
138.167,2756.125,4507.325,2776.025,4519.15,4
138.183,2756.125,4507.325,2776.025,4520.65,4
138.2,2756.775,4507.325,2776.025,4522.15,4
138.217,2758.275,4507.325,2776.025,4523.65,4
138.233,2759.775,4507.325,2776.025,4525.15,4
138.25,2761.275,4507.325,2776.025,4526.65,4
138.267,2762.775,4507.325,2776.025,4527.225,4
138.283,2764.275,4507.325,2776.025,4527.225,4
138.3,2765.775,4507.325,2776.025,4527.225,4
138.317,2766.075,4507.325,2776.025,4527.225,4
138.333,2766.075,4507.325,2776.65,4527.225,4
138.35,2766.075,4507.85,2778.15,4527.225,4
138.367,2766.075,4509.35,2779.65,4527.225,4
138.383,2766.075,4510.85,2781.15,4527.225,4
138.4,2766.075,4512.35,2782.65,4527.225,4
138.417,2766.075,4513.85,2784.15,4527.225,4
138.433,2766.075,4515.35,2785.65,4527.225,4
138.45,2766.075,4516.85,2787.15,4527.225,4
138.467,2766.075,4517.275,2788.65,4527.225,4
138.483,2766.075,4517.275,2790.15,4527.225,4
138.5,2766.075,4517.275,2791.65,4527.225,4
138.517,2766.075,4517.275,2793.15,4527.375,4
138.533,2766.4,4517.275,2794.65,4528.875,4
138.55,2767.9,4517.275,2795.925,4530.375,4
138.567,2769.4,4517.275,2795.925,4531.875,4
138.583,2770.9,4517.275,2795.925,4533.375,4
138.6,2772.4,4517.275,2795.925,4534.875,4
138.617,2773.9,4517.275,2795.925,4536.375,4
138.633,2775.4,4517.275,2795.925,4537.875,4
138.65,2776.025,4517.275,2795.925,4539.375,4
138.667,2776.025,4517.275,2795.925,4540.875,4
138.683,2776.025,4517.275,2795.925,4542.375,4
138.7,2776.025,4517.275,2795.925,4543.875,4
138.717,2776.025,4517.65,2797.25,4545.375,4
138.733,2776.025,4519.15,2798.75,4546.875,4
138.75,2776.025,4520.65,2800.25,4547.125,4
138.767,2776.025,4522.15,2801.75,4547.125,4
138.783,2776.025,4523.65,2803.25,4547.125,4
138.8,2776.025,4525.15,2804.75,4547.125,4
138.817,2776.025,4526.65,2805.875,4547.125,4
138.833,2776.025,4528.15,2805.875,4547.125,4
138.85,2776.025,4529.65,2805.875,4547.125,4
138.867,2776.125,4531.15,2805.875,4547.125,4
138.883,2777.625,4532.65,2805.875,4547.125,4
138.9,2779.125,4534.15,2805.875,4547.125,4
138.917,2780.625,4535.65,2805.875,4547.925,4
138.933,2782.125,4537.15,2805.875,4549.425,4
138.95,2783.625,4537.175,2805.875,4550.925,4
138.967,2785.125,4537.175,2805.875,4552.425,4
138.983,2785.975,4537.175,2805.875,4553.925,4
139.0,2785.975,4537.175,2805.875,4555.425,4
139.017,2785.975,4537.175,2805.875,4556.925,4
139.033,2785.975,4537.175,2805.875,4557.075,4
139.05,2785.975,4537.175,2805.875,4557.075,4
139.067,2785.975,4537.175,2806.675,4557.075,4
139.083,2785.975,4538.325,2808.175,4557.075,4
139.1,2785.975,4539.825,2809.675,4557.075,4
139.117,2786.675,4541.325,2811.175,4557.075,4
139.133,2788.175,4542.825,2812.675,4557.075,4
139.15,2789.675,4544.325,2814.175,4557.075,4
139.167,2791.175,4545.825,2815.675,4557.075,4
139.183,2792.675,4547.125,2815.825,4557.075,4
139.2,2794.175,4547.125,2815.825,4557.075,4
139.217,2795.675,4547.125,2815.825,4557.075,4
139.233,2795.925,4547.125,2815.825,4558.025,4
139.25,2795.925,4547.125,2815.825,4559.525,4
139.267,2796.375,4547.125,2815.825,4561.025,4
139.283,2797.875,4547.125,2815.825,4562.525,4
139.3,2799.375,4547.125,2815.825,4564.025,4
139.317,2800.875,4547.125,2815.825,4565.525,4
139.333,2802.375,4547.125,2815.825,4567.025,4
139.35,2803.875,4547.125,2815.825,4567.025,4
139.367,2805.375,4547.125,2815.825,4567.025,4
139.383,2805.875,4547.125,2815.825,4567.025,4
139.4,2805.875,4547.125,2816.925,4567.025,4
139.417,2805.875,4547.125,2818.425,4567.025,4
139.433,2805.875,4547.85,2819.925,4567.025,4
139.45,2805.875,4549.35,2821.425,4567.025,4
139.467,2805.875,4550.85,2822.925,4567.025,4
139.483,2805.875,4552.35,2824.425,4567.025,4
139.5,2805.875,4553.85,2825.925,4567.025,4
139.517,2805.875,4555.35,2827.425,4567.025,4
139.533,2805.875,4556.85,2828.925,4567.025,4
139.55,2805.875,4557.075,2830.425,4567.025,4
139.567,2805.875,4557.075,2831.925,4567.025,4
139.583,2805.875,4557.075,2833.425,4567.5,4
139.6,2806.05,4557.075,2834.925,4569.0,4
139.617,2807.55,4557.075,2835.725,4570.5,4
139.633,2809.05,4557.075,2835.725,4572.0,4
139.65,2810.55,4557.075,2835.725,4573.5,4
139.667,2812.05,4557.075,2835.725,4575.0,4
139.683,2813.55,4557.075,2835.725,4576.5,4
139.7,2815.05,4557.075,2835.725,4578.0,4
139.717,2815.825,4557.075,2835.725,4579.5,4
139.733,2815.825,4557.075,2835.725,4581.0,4
139.75,2815.825,4557.075,2835.725,4582.5,4
139.767,2815.825,4557.075,2837.2,4584.0,4
139.783,2815.825,4558.325,2838.7,4585.5,4
139.8,2815.825,4559.825,2840.2,4586.925,4
139.817,2815.825,4561.325,2841.7,4586.925,4
139.833,2815.825,4562.825,2843.2,4586.925,4
139.85,2815.825,4564.325,2844.7,4586.925,4
139.867,2815.825,4565.825,2845.675,4586.925,4
139.883,2815.825,4567.325,2845.675,4586.925,4
139.9,2815.825,4568.825,2845.675,4586.925,4
139.917,2815.825,4570.325,2845.675,4586.925,4
139.933,2816.25,4571.825,2845.675,4586.925,4
139.95,2817.75,4573.325,2845.675,4586.925,4
139.967,2819.25,4574.825,2845.675,4587.325,4
139.983,2820.75,4576.325,2845.675,4588.825,4
140.0,2822.25,4576.975,2845.675,4590.325,4
