time,lorry id,MDP,state
570601.0,lorry_0,7,maintenance
570601.0,lorry_4,0,recover after maintenance
571201.0,lorry_7,0,recover after maintenance
571503.0,lorry_10,4,broken
571801.0,lorry_1,0,recover after maintenance
571801.0,lorry_4,6,maintenance
571801.0,lorry_7,6,maintenance
573001.0,lorry_2,0,recover after maintenance
573601.0,lorry_1,7,maintenance
574201.0,lorry_2,6,maintenance
575401.0,lorry_9,0,recover after maintenance
576001.0,lorry_9,6,maintenance
578401.0,lorry_6,0,recover after maintenance
579601.0,lorry_6,6,maintenance
583201.0,lorry_7,0,recover after maintenance
585601.0,lorry_0,0,recover after maintenance
585601.0,lorry_1,0,recover after maintenance
585601.0,lorry_5,0,recover after maintenance
585601.0,lorry_7,6,maintenance
586201.0,lorry_1,6,maintenance
586201.0,lorry_3,0,recover after maintenance
586801.0,lorry_5,6,maintenance
586801.0,lorry_7,0,recover after maintenance
587401.0,lorry_0,6,maintenance
588001.0,lorry_3,6,maintenance
588601.0,lorry_9,0,recover after maintenance
589201.0,lorry_5,0,recover after maintenance
589201.0,lorry_7,6,maintenance
589201.0,lorry_9,6,maintenance
589801.0,lorry_1,0,recover after maintenance
589801.0,lorry_5,6,maintenance
590401.0,lorry_1,6,maintenance
591601.0,lorry_2,0,recover after maintenance
591601.0,lorry_5,0,recover after maintenance
591601.0,lorry_7,0,recover after maintenance
592201.0,lorry_5,6,maintenance
592201.0,lorry_7,6,maintenance
592801.0,lorry_2,6,maintenance
592801.0,lorry_9,0,recover after maintenance
597601.0,lorry_9,6,maintenance
598201.0,lorry_7,0,recover after maintenance
598801.0,lorry_7,6,maintenance
599401.0,lorry_0,0,recover after maintenance
600001.0,lorry_1,0,recover after maintenance
601801.0,lorry_1,6,maintenance
602401.0,lorry_7,0,recover after maintenance
603001.0,lorry_7,6,maintenance
603601.0,lorry_0,6,maintenance
605401.0,lorry_1,0,recover after maintenance
605401.0,lorry_3,0,recover after maintenance
606001.0,lorry_1,6,maintenance
606001.0,lorry_6,0,recover after maintenance
606601.0,lorry_8,0,recover after maintenance
607201.0,lorry_3,6,maintenance
607201.0,lorry_6,6,maintenance
607201.0,lorry_8,6,maintenance
607801.0,lorry_3,0,recover after maintenance
607801.0,lorry_4,0,recover after maintenance
607801.0,lorry_6,0,recover after maintenance
608401.0,lorry_5,0,recover after maintenance
609001.0,lorry_3,6,maintenance
609001.0,lorry_4,6,maintenance
609001.0,lorry_6,6,maintenance
609601.0,lorry_5,6,maintenance
612001.0,lorry_3,0,recover after maintenance
612601.0,lorry_3,6,maintenance
613801.0,lorry_0,0,recover after maintenance
614401.0,lorry_8,0,recover after maintenance
614401.0,lorry_9,0,recover after maintenance
615601.0,lorry_8,6,maintenance
616201.0,lorry_9,6,maintenance
616801.0,lorry_0,6,maintenance
616801.0,lorry_7,0,recover after maintenance
618001.0,lorry_7,6,maintenance
618601.0,lorry_2,0,recover after maintenance
619801.0,lorry_2,6,maintenance
621001.0,lorry_7,0,recover after maintenance
621601.0,lorry_9,0,recover after maintenance
622201.0,lorry_1,0,recover after maintenance
622201.0,lorry_7,6,maintenance
623401.0,lorry_1,6,maintenance
624001.0,lorry_2,0,recover after maintenance
624601.0,lorry_1,0,recover after maintenance
624601.0,lorry_9,7,maintenance
625201.0,lorry_2,6,maintenance
625801.0,lorry_9,0,recover after maintenance
626401.0,lorry_1,6,maintenance
626401.0,lorry_9,6,maintenance
627601.0,lorry_7,0,recover after maintenance
628201.0,lorry_2,0,recover after maintenance
628201.0,lorry_4,0,recover after maintenance
628201.0,lorry_7,6,maintenance
628801.0,lorry_2,6,maintenance
628801.0,lorry_4,6,maintenance
628801.0,lorry_9,0,recover after maintenance
630001.0,lorry_6,0,recover after maintenance
630601.0,lorry_3,0,recover after maintenance
630601.0,lorry_5,0,recover after maintenance
630601.0,lorry_6,6,maintenance
630601.0,lorry_9,7,maintenance
631201.0,lorry_3,6,maintenance
631201.0,lorry_5,6,maintenance
633001.0,lorry_0,0,recover after maintenance
633001.0,lorry_4,0,recover after maintenance
634201.0,lorry_4,6,maintenance
636601.0,lorry_4,0,recover after maintenance
637801.0,lorry_4,6,maintenance
638401.0,lorry_0,6,maintenance
638401.0,lorry_3,0,recover after maintenance
640201.0,lorry_6,0,recover after maintenance
642001.0,lorry_3,7,maintenance
642001.0,lorry_6,6,maintenance
642601.0,lorry_2,0,recover after maintenance
642601.0,lorry_4,0,recover after maintenance
643201.0,lorry_2,6,maintenance
643201.0,lorry_4,6,maintenance
645001.0,lorry_4,0,recover after maintenance
646801.0,lorry_4,7,maintenance
606001.0,lorry_0,6,maintenance
606001.0,lorry_1,6,maintenance
606001.0,lorry_3,6,maintenance
606001.0,lorry_5,6,maintenance
606001.0,lorry_9,6,maintenance
607201.0,lorry_4,6,maintenance
607801.0,lorry_2,6,maintenance
607801.0,lorry_7,6,maintenance
607801.0,lorry_8,6,maintenance
609001.0,lorry_6,6,maintenance
610201.0,lorry_0,0,recover after maintenance
610801.0,lorry_0,6,maintenance
611401.0,lorry_6,0,recover after maintenance
612001.0,lorry_6,6,maintenance
615601.0,lorry_8,0,recover after maintenance
618001.0,lorry_8,6,maintenance
619801.0,lorry_2,0,recover after maintenance
621001.0,lorry_2,6,maintenance
621601.0,lorry_5,0,recover after maintenance
621601.0,lorry_7,0,recover after maintenance
621601.0,lorry_8,0,recover after maintenance
622201.0,lorry_5,6,maintenance
622201.0,lorry_8,6,maintenance
622801.0,lorry_1,0,recover after maintenance
622801.0,lorry_4,0,recover after maintenance
622801.0,lorry_7,6,maintenance
623401.0,lorry_1,6,maintenance
623401.0,lorry_2,0,recover after maintenance
624601.0,lorry_2,6,maintenance
624601.0,lorry_4,6,maintenance
625801.0,lorry_1,0,recover after maintenance
626401.0,lorry_1,6,maintenance
626401.0,lorry_8,0,recover after maintenance
628201.0,lorry_3,0,recover after maintenance
628801.0,lorry_8,6,maintenance
629401.0,lorry_3,7,maintenance
632401.0,lorry_6,0,recover after maintenance
633001.0,lorry_6,6,maintenance
633001.0,lorry_8,0,recover after maintenance
636601.0,lorry_3,0,recover after maintenance
637201.0,lorry_3,6,maintenance
637201.0,lorry_7,0,recover after maintenance
638401.0,lorry_5,0,recover after maintenance
638401.0,lorry_7,6,maintenance
638401.0,lorry_8,6,maintenance
639001.0,lorry_5,7,maintenance
640801.0,lorry_4,0,recover after maintenance
641401.0,lorry_4,6,maintenance
642601.0,lorry_0,0,recover after maintenance
643201.0,lorry_0,6,maintenance
643201.0,lorry_9,0,recover after maintenance
643801.0,lorry_9,6,maintenance
644401.0,lorry_8,0,recover after maintenance
645001.0,lorry_8,6,maintenance
646201.0,lorry_1,0,recover after maintenance
648001.0,lorry_1,7,maintenance
649201.0,lorry_3,0,recover after maintenance
649201.0,lorry_9,0,recover after maintenance
650401.0,lorry_1,0,recover after maintenance
650401.0,lorry_2,0,recover after maintenance
650401.0,lorry_3,6,maintenance
650401.0,lorry_7,0,recover after maintenance
651001.0,lorry_1,6,maintenance
651001.0,lorry_7,6,maintenance
652201.0,lorry_2,6,maintenance
652201.0,lorry_9,6,maintenance
657001.0,lorry_7,0,recover after maintenance
657601.0,lorry_7,6,maintenance
658801.0,lorry_5,0,recover after maintenance
658801.0,lorry_9,0,recover after maintenance
659401.0,lorry_9,6,maintenance
661201.0,lorry_3,0,recover after maintenance
662401.0,lorry_3,6,maintenance
663001.0,lorry_0,0,recover after maintenance
663001.0,lorry_5,6,maintenance
664801.0,lorry_0,6,maintenance
666001.0,lorry_0,0,recover after maintenance
666601.0,lorry_4,0,recover after maintenance
667801.0,lorry_0,6,maintenance
668401.0,lorry_4,6,maintenance
669001.0,lorry_6,0,recover after maintenance
669601.0,lorry_6,6,maintenance
670074.0,lorry_11,4,broken
670801.0,lorry_9,0,recover after maintenance
672001.0,lorry_1,0,recover after maintenance
672001.0,lorry_5,0,recover after maintenance
672601.0,lorry_4,0,recover after maintenance
673201.0,lorry_1,6,maintenance
673201.0,lorry_4,6,maintenance
673201.0,lorry_5,6,maintenance
673201.0,lorry_9,6,maintenance
677401.0,lorry_9,0,recover after maintenance
678001.0,lorry_6,0,recover after maintenance
678077.0,lorry_10,4,broken
678601.0,lorry_6,6,maintenance
679801.0,lorry_2,0,recover after maintenance
679801.0,lorry_9,6,maintenance
681001.0,lorry_1,0,recover after maintenance
681001.0,lorry_2,6,maintenance
682201.0,lorry_1,6,maintenance
682801.0,lorry_6,0,recover after maintenance
682801.0,lorry_9,0,recover after maintenance
683401.0,lorry_9,6,maintenance
684601.0,lorry_6,6,maintenance
687601.0,lorry_2,0,recover after maintenance
688201.0,lorry_2,6,maintenance
689401.0,lorry_8,0,recover after maintenance
690601.0,lorry_7,0,recover after maintenance
691801.0,lorry_3,0,recover after maintenance
692401.0,lorry_7,6,maintenance
692401.0,lorry_8,7,maintenance
693601.0,lorry_5,0,recover after maintenance
694201.0,lorry_5,6,maintenance
694801.0,lorry_0,0,recover after maintenance
694801.0,lorry_7,0,recover after maintenance
695401.0,lorry_7,6,maintenance
696001.0,lorry_0,6,maintenance
696601.0,lorry_2,0,recover after maintenance
697201.0,lorry_1,0,recover after maintenance
697201.0,lorry_2,6,maintenance
697801.0,lorry_3,6,maintenance
698401.0,lorry_1,6,maintenance
698401.0,lorry_3,0,recover after maintenance
700201.0,lorry_1,0,recover after maintenance
700201.0,lorry_3,6,maintenance
700801.0,lorry_8,0,recover after maintenance
702001.0,lorry_1,6,maintenance
702001.0,lorry_8,6,maintenance
703201.0,lorry_6,0,recover after maintenance
703801.0,lorry_2,0,recover after maintenance
704401.0,lorry_0,0,recover after maintenance
704401.0,lorry_1,0,recover after maintenance
704401.0,lorry_6,6,maintenance
705001.0,lorry_2,6,maintenance
705601.0,lorry_0,6,maintenance
706801.0,lorry_1,6,maintenance
707401.0,lorry_9,0,recover after maintenance
708601.0,lorry_0,0,recover after maintenance
708601.0,lorry_9,6,maintenance
709201.0,lorry_3,0,recover after maintenance
709801.0,lorry_4,0,recover after maintenance
711001.0,lorry_0,7,maintenance
711001.0,lorry_1,0,recover after maintenance
711001.0,lorry_3,6,maintenance
711601.0,lorry_4,6,maintenance
712201.0,lorry_1,6,maintenance
712801.0,lorry_5,0,recover after maintenance
714001.0,lorry_5,6,maintenance
715201.0,lorry_3,0,recover after maintenance
715201.0,lorry_4,0,recover after maintenance
716401.0,lorry_6,0,recover after maintenance
717001.0,lorry_4,6,maintenance
718201.0,lorry_3,6,maintenance
721201.0,lorry_4,0,recover after maintenance
721201.0,lorry_8,0,recover after maintenance
721801.0,lorry_4,6,maintenance
721801.0,lorry_6,6,maintenance
721801.0,lorry_8,6,maintenance
721801.0,lorry_9,0,recover after maintenance
723001.0,lorry_9,6,maintenance
723601.0,lorry_9,0,recover after maintenance
724201.0,lorry_4,0,recover after maintenance
724801.0,lorry_4,6,maintenance
724801.0,lorry_9,6,maintenance
730801.0,lorry_2,0,recover after maintenance
732001.0,lorry_2,6,maintenance
733801.0,lorry_3,0,recover after maintenance
734401.0,lorry_3,6,maintenance
735001.0,lorry_9,0,recover after maintenance
735601.0,lorry_7,0,recover after maintenance
736201.0,lorry_9,6,maintenance
736801.0,lorry_7,6,maintenance
737401.0,lorry_2,0,recover after maintenance
738001.0,lorry_2,6,maintenance
741001.0,lorry_4,0,recover after maintenance
742201.0,lorry_4,6,maintenance
742801.0,lorry_6,0,recover after maintenance
744001.0,lorry_6,6,maintenance
747001.0,lorry_1,0,recover after maintenance
748201.0,lorry_1,6,maintenance
748801.0,lorry_0,0,recover after maintenance
750001.0,lorry_4,0,recover after maintenance
750601.0,lorry_0,6,maintenance
750601.0,lorry_4,6,maintenance
751801.0,lorry_6,0,recover after maintenance
751801.0,lorry_8,0,recover after maintenance
752401.0,lorry_0,0,recover after maintenance
752401.0,lorry_8,7,maintenance
753001.0,lorry_6,6,maintenance
754801.0,lorry_0,6,maintenance
757801.0,lorry_6,0,recover after maintenance
757801.0,lorry_7,0,recover after maintenance
758401.0,lorry_4,0,recover after maintenance
758401.0,lorry_6,6,maintenance
759001.0,lorry_3,0,recover after maintenance
760801.0,lorry_3,6,maintenance
760801.0,lorry_8,0,recover after maintenance
761401.0,lorry_4,6,maintenance
761401.0,lorry_7,6,maintenance
762001.0,lorry_3,0,recover after maintenance
762601.0,lorry_3,6,maintenance
762601.0,lorry_8,6,maintenance
763201.0,lorry_7,0,recover after maintenance
763801.0,lorry_7,7,maintenance
765001.0,lorry_9,0,recover after maintenance
765601.0,lorry_9,6,maintenance
766201.0,lorry_6,0,recover after maintenance
767401.0,lorry_6,6,maintenance
769201.0,lorry_7,0,recover after maintenance
769801.0,lorry_2,0,recover after maintenance
770401.0,lorry_3,0,recover after maintenance
771001.0,lorry_2,6,maintenance
771001.0,lorry_6,0,recover after maintenance
771001.0,lorry_8,0,recover after maintenance
771601.0,lorry_1,0,recover after maintenance
771601.0,lorry_6,6,maintenance
771601.0,lorry_7,6,maintenance
772201.0,lorry_1,6,maintenance
772801.0,lorry_2,0,recover after maintenance
772801.0,lorry_3,7,maintenance
772801.0,lorry_8,6,maintenance
773401.0,lorry_2,6,maintenance
774601.0,lorry_3,0,recover after maintenance
775201.0,lorry_9,0,recover after maintenance
775801.0,lorry_3,6,maintenance
775801.0,lorry_5,0,recover after maintenance
776401.0,lorry_9,6,maintenance
778201.0,lorry_2,0,recover after maintenance
778201.0,lorry_5,6,maintenance
779401.0,lorry_2,6,maintenance
779401.0,lorry_4,0,recover after maintenance
780001.0,lorry_2,0,recover after maintenance
781801.0,lorry_3,0,recover after maintenance
782401.0,lorry_2,6,maintenance
782401.0,lorry_3,6,maintenance
783001.0,lorry_4,6,maintenance
784801.0,lorry_4,0,recover after maintenance
787201.0,lorry_0,0,recover after maintenance
788401.0,lorry_4,6,maintenance
789001.0,lorry_0,7,maintenance
789601.0,lorry_4,0,recover after maintenance
789601.0,lorry_7,0,recover after maintenance
790201.0,lorry_4,6,maintenance
790801.0,lorry_5,0,recover after maintenance
790801.0,lorry_7,6,maintenance
792601.0,lorry_2,0,recover after maintenance
792601.0,lorry_5,6,maintenance
793201.0,lorry_2,6,maintenance
796201.0,lorry_3,0,recover after maintenance
796801.0,lorry_3,6,maintenance
796801.0,lorry_9,0,recover after maintenance
797401.0,lorry_6,0,recover after maintenance
798001.0,lorry_2,0,recover after maintenance
798601.0,lorry_2,6,maintenance
798601.0,lorry_6,6,maintenance
799801.0,lorry_0,0,recover after maintenance
800401.0,lorry_0,6,maintenance
801001.0,lorry_9,6,maintenance
802801.0,lorry_9,0,recover after maintenance
803401.0,lorry_9,6,maintenance
805201.0,lorry_5,0,recover after maintenance
805801.0,lorry_5,6,maintenance
806401.0,lorry_1,0,recover after maintenance
807001.0,lorry_1,7,maintenance
807601.0,lorry_1,0,recover after maintenance
807601.0,lorry_3,0,recover after maintenance
807601.0,lorry_4,0,recover after maintenance
808201.0,lorry_1,6,maintenance
808201.0,lorry_3,6,maintenance
808201.0,lorry_8,0,recover after maintenance
810001.0,lorry_4,6,maintenance
810001.0,lorry_11,0,recover after broken
811801.0,lorry_8,6,maintenance
813601.0,lorry_4,0,recover after maintenance
814201.0,lorry_1,0,recover after maintenance
814201.0,lorry_8,0,recover after maintenance
815401.0,lorry_1,6,maintenance
816001.0,lorry_4,6,maintenance
816001.0,lorry_5,0,recover after maintenance
816601.0,lorry_2,0,recover after maintenance
816601.0,lorry_5,6,maintenance
817201.0,lorry_2,6,maintenance
818401.0,lorry_8,6,maintenance
819601.0,lorry_2,0,recover after maintenance
820201.0,lorry_2,6,maintenance
820201.0,lorry_6,0,recover after maintenance
820801.0,lorry_6,6,maintenance
822001.0,lorry_3,0,recover after maintenance
822001.0,lorry_9,0,recover after maintenance
822601.0,lorry_3,6,maintenance
823201.0,lorry_6,0,recover after maintenance
823201.0,lorry_9,6,maintenance
823801.0,lorry_6,6,maintenance
823801.0,lorry_8,0,recover after maintenance
828001.0,lorry_8,6,maintenance
828601.0,lorry_0,0,recover after maintenance
829201.0,lorry_0,6,maintenance
834601.0,lorry_0,0,recover after maintenance
835201.0,lorry_1,0,recover after maintenance
835801.0,lorry_1,6,maintenance
837001.0,lorry_0,7,maintenance
837001.0,lorry_9,0,recover after maintenance
838801.0,lorry_6,0,recover after maintenance
839401.0,lorry_2,0,recover after maintenance
839401.0,lorry_6,6,maintenance
839401.0,lorry_9,6,maintenance
840001.0,lorry_2,6,maintenance
840001.0,lorry_7,0,recover after maintenance
840601.0,lorry_0,0,recover after maintenance
841201.0,lorry_0,6,maintenance
841801.0,lorry_7,6,maintenance
844801.0,lorry_8,0,recover after maintenance
845401.0,lorry_8,6,maintenance
846601.0,lorry_6,0,recover after maintenance
847201.0,lorry_7,0,recover after maintenance
847801.0,lorry_3,0,recover after maintenance
847801.0,lorry_6,6,maintenance
848401.0,lorry_3,6,maintenance
848401.0,lorry_7,6,maintenance
849601.0,lorry_4,0,recover after maintenance
853201.0,lorry_4,7,maintenance
854401.0,lorry_9,0,recover after maintenance
855001.0,lorry_3,0,recover after maintenance
855001.0,lorry_9,6,maintenance
855601.0,lorry_3,6,maintenance
856801.0,lorry_5,0,recover after maintenance
856801.0,lorry_10,0,recover after broken
857401.0,lorry_5,6,maintenance
859801.0,lorry_2,0,recover after maintenance
861001.0,lorry_1,0,recover after maintenance
861001.0,lorry_8,0,recover after maintenance
862201.0,lorry_1,6,maintenance
862801.0,lorry_0,0,recover after maintenance
862801.0,lorry_8,6,maintenance
864001.0,lorry_0,6,maintenance
865201.0,lorry_0,0,recover after maintenance
865801.0,lorry_0,6,maintenance
866401.0,lorry_2,6,maintenance
867001.0,lorry_4,0,recover after maintenance
867601.0,lorry_4,6,maintenance
868201.0,lorry_4,0,recover after maintenance
868801.0,lorry_4,6,maintenance
869401.0,lorry_1,0,recover after maintenance
870001.0,lorry_1,6,maintenance
873601.0,lorry_7,0,recover after maintenance
874201.0,lorry_7,6,maintenance
875401.0,lorry_2,0,recover after maintenance
876001.0,lorry_9,0,recover after maintenance
876601.0,lorry_9,6,maintenance
877201.0,lorry_2,6,maintenance
877801.0,lorry_1,0,recover after maintenance
878401.0,lorry_7,0,recover after maintenance
878401.0,lorry_9,0,recover after maintenance
879001.0,lorry_1,6,maintenance
879001.0,lorry_7,6,maintenance
879001.0,lorry_9,6,maintenance
882001.0,lorry_5,0,recover after maintenance
883201.0,lorry_1,0,recover after maintenance
883801.0,lorry_1,6,maintenance
883801.0,lorry_6,0,recover after maintenance
884401.0,lorry_5,6,maintenance
884401.0,lorry_6,6,maintenance
886201.0,lorry_7,0,recover after maintenance
886801.0,lorry_7,6,maintenance
890401.0,lorry_0,0,recover after maintenance
890401.0,lorry_9,0,recover after maintenance
891001.0,lorry_0,7,maintenance
891601.0,lorry_5,0,recover after maintenance
892201.0,lorry_9,6,maintenance
892801.0,lorry_5,7,maintenance
894601.0,lorry_6,0,recover after maintenance
895801.0,lorry_6,6,maintenance
898201.0,lorry_1,0,recover after maintenance
898801.0,lorry_3,0,recover after maintenance
898801.0,lorry_8,0,recover after maintenance
899401.0,lorry_1,6,maintenance
899401.0,lorry_3,6,maintenance
900001.0,lorry_7,0,recover after maintenance
900001.0,lorry_8,6,maintenance
900601.0,lorry_6,0,recover after maintenance
901801.0,lorry_6,6,maintenance
901801.0,lorry_8,0,recover after maintenance
902401.0,lorry_7,6,maintenance
903001.0,lorry_8,6,maintenance
905401.0,lorry_7,0,recover after maintenance
906001.0,lorry_7,6,maintenance
910801.0,lorry_2,0,recover after maintenance
910801.0,lorry_3,0,recover after maintenance
910801.0,lorry_6,0,recover after maintenance
911401.0,lorry_3,6,maintenance
911920.0,lorry_11,4,broken
912001.0,lorry_2,6,maintenance
912001.0,lorry_6,6,maintenance
913801.0,lorry_6,0,recover after maintenance
914401.0,lorry_6,6,maintenance
916201.0,lorry_0,0,recover after maintenance
916801.0,lorry_0,6,maintenance
916801.0,lorry_4,0,recover after maintenance
916801.0,lorry_5,0,recover after maintenance
918441.0,lorry_5,5,broken
919801.0,lorry_4,6,maintenance
922801.0,lorry_1,0,recover after maintenance
924001.0,lorry_4,0,recover after maintenance
926401.0,lorry_1,6,maintenance
927001.0,lorry_4,6,maintenance
927601.0,lorry_9,0,recover after maintenance
928201.0,lorry_9,6,maintenance
931801.0,lorry_7,0,recover after maintenance
932401.0,lorry_7,6,maintenance
933001.0,lorry_4,0,recover after maintenance
933001.0,lorry_7,0,recover after maintenance
933601.0,lorry_4,6,maintenance
933601.0,lorry_7,6,maintenance
934201.0,lorry_9,0,recover after maintenance
934801.0,lorry_1,0,recover after maintenance
934801.0,lorry_9,6,maintenance
935401.0,lorry_1,6,maintenance
935401.0,lorry_3,0,recover after maintenance
937201.0,lorry_2,0,recover after maintenance
937201.0,lorry_6,0,recover after maintenance
937801.0,lorry_6,6,maintenance
938401.0,lorry_3,6,maintenance
939601.0,lorry_9,0,recover after maintenance
941401.0,lorry_2,6,maintenance
941401.0,lorry_9,6,maintenance
942001.0,lorry_2,0,recover after maintenance
942001.0,lorry_9,0,recover after maintenance
942601.0,lorry_2,6,maintenance
942601.0,lorry_6,0,recover after maintenance
943201.0,lorry_8,0,recover after maintenance
944401.0,lorry_9,6,maintenance
945001.0,lorry_8,6,maintenance
945991.0,lorry_10,4,broken
946201.0,lorry_8,0,recover after maintenance
947401.0,lorry_6,6,maintenance
950401.0,lorry_1,0,recover after maintenance
950401.0,lorry_7,0,recover after maintenance
951001.0,lorry_1,6,maintenance
951001.0,lorry_7,6,maintenance
952201.0,lorry_7,0,recover after maintenance
952201.0,lorry_8,6,maintenance
953401.0,lorry_8,0,recover after maintenance
954001.0,lorry_8,6,maintenance
955201.0,lorry_7,6,maintenance
955801.0,lorry_4,0,recover after maintenance
955801.0,lorry_7,0,recover after maintenance
956401.0,lorry_4,6,maintenance
957601.0,lorry_9,0,recover after maintenance
958201.0,lorry_2,0,recover after maintenance
958201.0,lorry_7,6,maintenance
958801.0,lorry_7,0,recover after maintenance
958801.0,lorry_8,0,recover after maintenance
958801.0,lorry_9,6,maintenance
959401.0,lorry_2,6,maintenance
959401.0,lorry_3,0,recover after maintenance
959401.0,lorry_8,6,maintenance
960001.0,lorry_3,6,maintenance
960001.0,lorry_7,7,maintenance
962401.0,lorry_4,0,recover after maintenance
963001.0,lorry_9,0,recover after maintenance
963601.0,lorry_4,6,maintenance
964201.0,lorry_4,0,recover after maintenance
964801.0,lorry_9,6,maintenance
966001.0,lorry_0,0,recover after maintenance
966001.0,lorry_2,0,recover after maintenance
966001.0,lorry_4,6,maintenance
966601.0,lorry_0,6,maintenance
966601.0,lorry_2,6,maintenance
968401.0,lorry_4,0,recover after maintenance
969601.0,lorry_4,6,maintenance
971401.0,lorry_2,0,recover after maintenance
972001.0,lorry_2,6,maintenance
974401.0,lorry_3,0,recover after maintenance
975001.0,lorry_8,0,recover after maintenance
976201.0,lorry_3,6,maintenance
979201.0,lorry_8,6,maintenance
981601.0,lorry_3,0,recover after maintenance
982201.0,lorry_2,0,recover after maintenance
982201.0,lorry_4,0,recover after maintenance
982801.0,lorry_3,6,maintenance
983401.0,lorry_4,6,maintenance
984001.0,lorry_2,6,maintenance
986401.0,lorry_9,0,recover after maintenance
987001.0,lorry_8,0,recover after maintenance
987601.0,lorry_8,6,maintenance
987601.0,lorry_9,7,maintenance
988801.0,lorry_3,0,recover after maintenance
988801.0,lorry_4,0,recover after maintenance
988801.0,lorry_6,0,recover after maintenance
989401.0,lorry_6,6,maintenance
990001.0,lorry_3,6,maintenance
990001.0,lorry_6,0,recover after maintenance
990601.0,lorry_4,7,maintenance
990601.0,lorry_6,6,maintenance
991801.0,lorry_4,0,recover after maintenance
994201.0,lorry_4,6,maintenance
996001.0,lorry_8,0,recover after maintenance
997801.0,lorry_2,0,recover after maintenance
998401.0,lorry_1,0,recover after maintenance
998401.0,lorry_3,0,recover after maintenance
999001.0,lorry_0,0,recover after maintenance
999001.0,lorry_3,6,maintenance
999001.0,lorry_8,6,maintenance
1000201.0,lorry_0,6,maintenance
1000201.0,lorry_1,6,maintenance
1000801.0,lorry_2,6,maintenance
1001401.0,lorry_3,0,recover after maintenance
1002601.0,lorry_8,0,recover after maintenance
1004401.0,lorry_1,0,recover after maintenance
1004401.0,lorry_3,7,maintenance
1004401.0,lorry_4,0,recover after maintenance
1004401.0,lorry_9,0,recover after maintenance
1005001.0,lorry_1,6,maintenance
1005001.0,lorry_4,6,maintenance
1005601.0,lorry_2,0,recover after maintenance
1006801.0,lorry_4,0,recover after maintenance
1006801.0,lorry_8,6,maintenance
1006801.0,lorry_9,7,maintenance
1008001.0,lorry_2,6,maintenance
1008001.0,lorry_4,6,maintenance
1008601.0,lorry_6,0,recover after maintenance
1008601.0,lorry_7,0,recover after maintenance
1008601.0,lorry_8,0,recover after maintenance
1009201.0,lorry_8,6,maintenance
1010401.0,lorry_3,0,recover after maintenance
1011601.0,lorry_3,6,maintenance
1012201.0,lorry_7,6,maintenance
1013401.0,lorry_6,6,maintenance
1014001.0,lorry_9,0,recover after maintenance
1014601.0,lorry_3,0,recover after maintenance
1014601.0,lorry_9,6,maintenance
1015201.0,lorry_3,6,maintenance
1015801.0,lorry_3,0,recover after maintenance
1016401.0,lorry_3,6,maintenance
1018201.0,lorry_6,0,recover after maintenance
1018801.0,lorry_6,6,maintenance
1019401.0,lorry_1,0,recover after maintenance
1020001.0,lorry_9,0,recover after maintenance
1020601.0,lorry_7,0,recover after maintenance
1021201.0,lorry_9,6,maintenance
1021801.0,lorry_1,6,maintenance
1024801.0,lorry_7,7,maintenance
1025401.0,lorry_8,0,recover after maintenance
1026001.0,lorry_6,0,recover after maintenance
1026001.0,lorry_9,0,recover after maintenance
1026601.0,lorry_1,0,recover after maintenance
1026601.0,lorry_6,6,maintenance
1027201.0,lorry_1,6,maintenance
1027801.0,lorry_7,0,recover after maintenance
1028401.0,lorry_8,6,maintenance
1029001.0,lorry_3,0,recover after maintenance
1029001.0,lorry_7,6,maintenance
1030201.0,lorry_9,6,maintenance
1030801.0,lorry_3,6,maintenance
1030801.0,lorry_6,0,recover after maintenance
1031401.0,lorry_6,6,maintenance
1033201.0,lorry_7,0,recover after maintenance
1033801.0,lorry_7,6,maintenance
1034401.0,lorry_9,0,recover after maintenance
1035001.0,lorry_4,0,recover after maintenance
1035001.0,lorry_7,0,recover after maintenance
1036201.0,lorry_0,0,recover after maintenance
1036201.0,lorry_7,6,maintenance
1036201.0,lorry_9,6,maintenance
1036801.0,lorry_0,6,maintenance
1037401.0,lorry_4,6,maintenance
1041601.0,lorry_3,0,recover after maintenance
1041601.0,lorry_8,0,recover after maintenance
1042201.0,lorry_8,6,maintenance
1042801.0,lorry_4,0,recover after maintenance
1042801.0,lorry_8,0,recover after maintenance
1043401.0,lorry_4,6,maintenance
1044001.0,lorry_8,6,maintenance
1044601.0,lorry_3,6,maintenance
1044601.0,lorry_6,0,recover after maintenance
1045801.0,lorry_6,6,maintenance
1050601.0,lorry_3,0,recover after maintenance
1050601.0,lorry_7,0,recover after maintenance
1051201.0,lorry_7,6,maintenance
1051801.0,lorry_3,6,maintenance
1051801.0,lorry_6,0,recover after maintenance
1052401.0,lorry_6,6,maintenance
1053001.0,lorry_3,0,recover after maintenance
1054201.0,lorry_3,6,maintenance
1054801.0,lorry_1,0,recover after maintenance
1055401.0,lorry_3,0,recover after maintenance
1056001.0,lorry_7,0,recover after maintenance
1056601.0,lorry_1,6,maintenance
1057801.0,lorry_7,6,maintenance
1058401.0,lorry_3,6,maintenance
1059601.0,lorry_8,0,recover after maintenance
1060201.0,lorry_8,6,maintenance
1062001.0,lorry_6,0,recover after maintenance
1063801.0,lorry_6,6,maintenance
1065601.0,lorry_0,0,recover after maintenance
1066201.0,lorry_0,6,maintenance
