step,reward,cumulate reward
1298,1.0,2010.0
1299,1.0,2011.0
1300,1.5,2012.5
1301,2.0,2014.5
1302,2.0,2016.5
1303,2.0,2018.5
1304,1.0,2019.5
1305,1.5,2021.0
1306,0.0,2021.0
1307,0.0,2021.0
1308,0.0,2021.0
1309,0.0,2021.0
1310,0.5,2021.5
1311,1.0,2022.5
1312,1.0,2023.5
1313,1.0,2024.5
1314,1.0,2025.5
1315,0.5,2026.0
1316,1.5,2027.5
1317,3.0,2030.5
1318,2.5,2033.0
1319,1.5,2034.5
1320,1.0,2035.5
1321,0.5,2036.0
1322,0.5,2036.5
1323,1.0,2037.5
1324,0.0,2037.5
1325,0.5,2038.0
1326,1.0,2039.0
1327,0.0,2039.0
1328,0.5,2039.5
1329,0.0,2039.5
1330,1.0,2040.5
1331,0.0,2040.5
1332,1.5,2042.0
1333,1.5,2043.5
1334,1.0,2044.5
1335,1.5,2046.0
1336,2.0,2048.0
1337,1.5,2049.5
1338,1.5,2051.0
1339,2.5,2053.5
1340,0.5,2054.0
1341,2.0,2056.0
1342,1.5,2057.5
1343,1.5,2059.0
1344,1.5,2060.5
1345,0.5,2061.0
1346,1.0,2062.0
1347,1.0,2063.0
1348,1.5,2064.5
1349,1.0,2065.5
1350,0.5,2066.0
1351,0.5,2066.5
1352,0.5,2067.0
1353,0.5,2067.5
1354,1.0,2068.5
1355,1.5,2070.0
1356,2.0,2072.0
1357,1.5,2073.5
1358,1.0,2074.5
1359,0.0,2074.5
1360,0.0,2074.5
1361,0.5,2075.0
1362,1.5,2076.5
1363,1.5,2078.0
1364,0.5,2078.5
1365,1.5,2080.0
1366,0.5,2080.5
1367,2.0,2082.5
1368,2.5,2085.0
1369,3.0,2088.0
1370,0.5,2088.5
1371,0.0,2088.5
1372,1.0,2089.5
1373,1.0,2090.5
1374,2.0,2092.5
1375,1.5,2094.0
1376,2.0,2096.0
1377,0.5,2096.5
1378,1.5,2098.0
1379,1.5,2099.5
1380,1.0,2100.5
1381,1.5,2102.0
1382,1.0,2103.0
1383,2.0,2105.0
1384,2.5,2107.5
1385,2.0,2109.5
1386,2.5,2112.0
1387,1.5,2113.5
1388,1.5,2115.0
1389,2.5,2117.5
1390,2.5,2120.0
1391,2.0,2122.0
1392,1.0,2123.0
1393,2.5,2125.5
1394,1.5,2127.0
1395,2.0,2129.0
1396,2.0,2131.0
1397,2.0,2133.0
1398,1.0,2134.0
1399,1.0,2135.0
1400,1.0,2136.0
1401,1.0,2137.0
1402,1.0,2138.0
1403,0.5,2138.5
1404,1.5,2140.0
1405,0.5,2140.5
1406,0.0,2140.5
1407,2.0,2142.5
1408,0.5,2143.0
1409,1.5,2144.5
1410,0.5,2145.0
1411,1.5,2146.5
1412,2.0,2148.5
1413,0.5,2149.0
1414,0.5,2149.5
1415,0.5,2150.0
1416,1.0,2151.0
1417,1.0,2152.0
1418,0.5,2152.5
1419,2.0,2154.5
1420,0.5,2155.0
1421,2.0,2157.0
1422,1.0,2158.0
1423,0.5,2158.5
1424,0.5,2159.0
1425,1.5,2160.5
1426,1.0,2161.5
1427,0.5,2162.0
1428,1.0,2163.0
1429,0.0,2163.0
1430,1.0,2164.0
1431,1.0,2165.0
1432,0.5,2165.5
1433,0.5,2166.0
1434,0.5,2166.5
1435,1.0,2167.5
1436,1.5,2169.0
1437,1.5,2170.5
1438,0.5,2171.0
1439,0.5,2171.5
1440,0.5,2172.0
1441,1.0,2173.0
1442,0.0,2173.0
1443,1.0,2174.0
1444,1.5,2175.5
1445,1.0,2176.5
1446,2.0,2178.5
1447,1.5,2180.0
1448,0.5,2180.5
1449,1.5,2182.0
1450,1.0,2183.0
1451,1.5,2184.5
1452,1.0,2185.5
1453,1.0,2186.5
1454,1.0,2187.5
1455,1.0,2188.5
1456,0.5,2189.0
1457,0.5,2189.5
1458,1.5,2191.0
1459,1.0,2192.0
1460,2.0,2194.0
1461,1.5,2195.5
1462,2.0,2197.5
1463,1.5,2199.0
1464,1.5,2200.5
1465,1.0,2201.5
1466,1.5,2203.0
1467,2.0,2205.0
1468,2.0,2207.0
1469,1.0,2208.0
1470,0.5,2208.5
1471,2.0,2210.5
1472,0.5,2211.0
1473,1.5,2212.5
1474,2.0,2214.5
1475,1.0,2215.5
1476,1.5,2217.0
1477,2.0,2219.0
1478,0.0,2219.0
1479,2.0,2221.0
1480,1.0,2222.0
1481,2.0,2224.0
1482,2.0,2226.0
1483,1.0,2227.0
1484,1.5,2228.5
1485,0.5,2229.0
1486,1.5,2230.5
1487,2.5,2233.0
1488,2.0,2235.0
1489,0.5,2235.5
1490,0.5,2236.0
1491,1.5,2237.5
1492,2.0,2239.5
1493,1.0,2240.5
1494,1.0,2241.5
1495,1.0,2242.5
1496,2.0,2244.5
1497,1.5,2246.0
1498,1.0,2247.0
1499,2.0,2249.0
1500,2.0,2251.0
1501,1.0,2252.0
1502,1.0,2253.0
1503,2.0,2255.0
1504,1.5,2256.5
1505,1.5,2258.0
1506,2.5,2260.5
1507,2.0,2262.5
1508,1.0,2263.5
1509,2.0,2265.5
1510,2.5,2268.0
1511,2.0,2270.0
1512,1.5,2271.5
1513,3.0,2274.5
1514,0.5,2275.0
1515,2.0,2277.0
1516,2.0,2279.0
1517,2.0,2281.0
1518,2.0,2283.0
1519,2.0,2285.0
1520,0.5,2285.5
1521,2.0,2287.5
1522,0.5,2288.0
1523,1.5,2289.5
1524,2.0,2291.5
1525,1.0,2292.5
1526,1.5,2294.0
1527,0.5,2294.5
1528,2.0,2296.5
1529,2.5,2299.0
1530,1.5,2300.5
1531,2.5,2303.0
1532,1.0,2304.0
1533,0.0,2304.0
1534,1.0,2305.0
1535,1.0,2306.0
1536,0.0,2306.0
1537,1.0,2307.0
1538,0.5,2307.5
1539,0.5,2308.0
1540,0.0,2308.0
1541,0.0,2308.0
1542,0.0,2308.0
1543,0.5,2308.5
1544,2.5,2311.0
1545,1.0,2312.0
1546,0.5,2312.5
1547,0.5,2313.0
1548,1.5,2314.5
1549,2.0,2316.5
1550,2.0,2318.5
1551,1.0,2319.5
1552,2.5,2322.0
1553,3.0,2325.0
1554,1.5,2326.5
1555,1.5,2328.0
1556,1.0,2329.0
1557,1.5,2330.5
1558,1.5,2332.0
1559,1.0,2333.0
1560,0.5,2333.5
1561,0.5,2334.0
1562,0.0,2334.0
1563,0.0,2334.0
1564,0.5,2334.5
1565,0.5,2335.0
1566,1.0,2336.0
1567,0.0,2336.0
1568,0.5,2336.5
1569,2.0,2338.5
1570,0.5,2339.0
1571,0.5,2339.5
1572,2.5,2342.0
1573,1.0,2343.0
1574,2.5,2345.5
1575,1.5,2347.0
1576,0.5,2347.5
1577,0.5,2348.0
1578,0.5,2348.5
1579,1.0,2349.5
1580,0.5,2350.0
1581,2.0,2352.0
1582,2.0,2354.0
1583,0.5,2354.5
1584,1.5,2356.0
1585,1.5,2357.5
1586,1.5,2359.0
1587,0.5,2359.5
1588,2.0,2361.5
1589,1.5,2363.0
1590,2.0,2365.0
1591,1.5,2366.5
1592,0.5,2367.0
1593,1.0,2368.0
1594,0.5,2368.5
1595,1.5,2370.0
1596,1.0,2371.0
1597,2.0,2373.0
1598,1.5,2374.5
1599,0.5,2375.0
1600,0.5,2375.5
1601,0.5,2376.0
1602,1.0,2377.0
1603,1.5,2378.5
1604,1.5,2380.0
1605,2.5,2382.5
1606,1.0,2383.5
1607,1.5,2385.0
1608,1.0,2386.0
1609,2.0,2388.0
1610,1.0,2389.0
1611,0.0,2389.0
1612,1.5,2390.5
1613,1.5,2392.0
1614,0.5,2392.5
1615,1.5,2394.0
1616,1.0,2395.0
1617,2.0,2397.0
1618,1.0,2398.0
1619,2.5,2400.5
1620,2.0,2402.5
1621,2.0,2404.5
1622,1.5,2406.0
1623,1.0,2407.0
1624,1.0,2408.0
1625,2.0,2410.0
1626,1.5,2411.5
1627,1.5,2413.0
1628,2.5,2415.5
1629,1.0,2416.5
1630,2.0,2418.5
1631,1.5,2420.0
1632,1.5,2421.5
1633,2.0,2423.5
1634,2.0,2425.5
1635,1.5,2427.0
1636,1.5,2428.5
1637,2.0,2430.5
1638,1.5,2432.0
1639,1.5,2433.5
1640,1.5,2435.0
1641,1.5,2436.5
1642,2.0,2438.5
1643,1.5,2440.0
1644,2.0,2442.0
1645,1.0,2443.0
1646,1.5,2444.5
1647,1.0,2445.5
1648,2.0,2447.5
1649,1.5,2449.0
1650,2.0,2451.0
1651,3.0,2454.0
1652,0.0,2454.0
1653,0.0,2454.0
1654,3.0,2457.0
1655,1.5,2458.5
1656,1.5,2460.0
1657,2.5,2462.5
1658,0.5,2463.0
1659,2.5,2465.5
1660,1.0,2466.5
1661,2.0,2468.5
1662,1.0,2469.5
1663,1.5,2471.0
1664,2.5,2473.5
1665,0.5,2474.0
1666,1.5,2475.5
1667,2.5,2478.0
1668,1.0,2479.0
1669,0.5,2479.5
1670,2.0,2481.5
1671,2.5,2484.0
1672,2.0,2486.0
1673,1.0,2487.0
1674,2.0,2489.0
1675,2.5,2491.5
1676,2.5,2494.0
1677,2.5,2496.5
1678,1.0,2497.5
1679,0.0,2497.5
1680,0.5,2498.0
1681,0.5,2498.5
1682,1.0,2499.5
1683,2.5,2502.0
1684,1.5,2503.5
1685,2.0,2505.5
1686,1.5,2507.0
1687,0.5,2507.5
1688,1.5,2509.0
1689,1.5,2510.5
1690,1.5,2512.0
1691,1.0,2513.0
1692,1.5,2514.5
1693,1.0,2515.5
1694,0.0,2515.5
1695,0.0,2515.5
1696,1.5,2517.0
1697,1.5,2518.5
1698,1.5,2520.0
1699,1.0,2521.0
1700,1.5,2522.5
1701,0.5,2523.0
1702,1.5,2524.5
1703,1.0,2525.5
1704,0.5,2526.0
1705,1.0,2527.0
1706,1.0,2528.0
1707,0.0,2528.0
1708,1.0,2529.0
1709,0.5,2529.5
1710,1.0,2530.5
1711,0.5,2531.0
1712,1.0,2532.0
1713,0.5,2532.5
1714,1.5,2534.0
1715,0.0,2534.0
1716,0.5,2534.5
1717,1.0,2535.5
1718,1.0,2536.5
1719,0.0,2536.5
1720,0.5,2537.0
1721,1.0,2538.0
1722,0.5,2538.5
1723,0.5,2539.0
1724,0.5,2539.5
1725,1.0,2540.5
1726,0.5,2541.0
1727,0.5,2541.5
1728,0.0,2541.5
1729,0.5,2542.0
1730,1.0,2543.0
1731,1.0,2544.0
1732,2.0,2546.0
1733,1.5,2547.5
1734,0.0,2547.5
1735,0.0,2547.5
1736,0.5,2548.0
1737,0.5,2548.5
1738,0.5,2549.0
1739,0.0,2549.0
1740,1.0,2550.0
1741,1.0,2551.0
1742,1.0,2552.0
1743,0.5,2552.5
1744,0.0,2552.5
1745,0.5,2553.0
1746,1.0,2554.0
1747,0.5,2554.5
1748,2.0,2556.5
1749,0.5,2557.0
1750,2.0,2559.0
1751,0.5,2559.5
1752,1.5,2561.0
1753,2.0,2563.0
1754,1.0,2564.0
1755,1.5,2565.5
1756,2.5,2568.0
1757,1.0,2569.0
1758,1.5,2570.5
1759,0.5,2571.0
1760,1.0,2572.0
1761,0.0,2572.0
1762,2.0,2574.0
1763,2.0,2576.0
1764,2.0,2578.0
1765,2.0,2580.0
1766,2.5,2582.5
1767,0.5,2583.0
1768,0.5,2583.5
1769,0.5,2584.0
1770,0.5,2584.5
1771,1.5,2586.0
1772,0.0,2586.0
1773,1.0,2587.0
1774,1.5,2588.5
1775,1.0,2589.5
1776,3.5,2593.0
1777,1.5,2594.5
1778,1.0,2595.5
1779,1.0,2596.5
1780,2.0,2598.5
1781,1.0,2599.5
1782,1.5,2601.0
1783,2.5,2603.5
1784,2.5,2606.0
1785,2.5,2608.5
1786,3.0,2611.5
1787,0.5,2612.0
1788,2.0,2614.0
1789,1.0,2615.0
1790,2.0,2617.0
1791,1.5,2618.5
1792,3.0,2621.5
1793,1.5,2623.0
1794,3.0,2626.0
1795,2.0,2628.0
1796,1.5,2629.5
1797,3.0,2632.5
1798,2.5,2635.0
1799,1.5,2636.5
1800,1.5,2638.0
1801,1.5,2639.5
1802,1.0,2640.5
1803,0.5,2641.0
1804,1.5,2642.5
1805,1.0,2643.5
1806,2.0,2645.5
1807,2.5,2648.0
1808,2.0,2650.0
1809,1.0,2651.0
1810,1.5,2652.5
1811,0.5,2653.0
1812,0.0,2653.0
1813,1.5,2654.5
1814,0.5,2655.0
1815,1.0,2656.0
1816,2.0,2658.0
1817,1.0,2659.0
1818,1.5,2660.5
1819,1.0,2661.5
1820,2.0,2663.5
1821,1.0,2664.5
1822,1.0,2665.5
1823,0.5,2666.0
1824,1.5,2667.5
1825,0.5,2668.0
1826,0.5,2668.5
1827,1.5,2670.0
1828,0.5,2670.5
1829,1.0,2671.5
1830,0.0,2671.5
1831,2.0,2673.5
1832,1.0,2674.5
1833,0.5,2675.0
1834,1.5,2676.5
1835,1.5,2678.0
1836,1.0,2679.0
1837,2.5,2681.5
1838,1.5,2683.0
1839,2.0,2685.0
1840,0.5,2685.5
1841,1.0,2686.5
1842,1.0,2687.5
1843,1.5,2689.0
1844,1.0,2690.0
1845,0.5,2690.5
1846,0.5,2691.0
1847,0.0,2691.0
1848,1.0,2692.0
1849,2.0,2694.0
1850,0.5,2694.5
1851,1.0,2695.5
1852,1.0,2696.5
1853,1.0,2697.5
1854,1.5,2699.0
1855,1.5,2700.5
1856,1.0,2701.5
1857,0.0,2701.5
1858,1.0,2702.5
1859,1.0,2703.5
1860,1.0,2704.5
1861,1.5,2706.0
1862,2.0,2708.0
1863,1.5,2709.5
1864,2.5,2712.0
1865,3.0,2715.0
1866,1.0,2716.0
1867,0.5,2716.5
1868,1.5,2718.0
1869,1.5,2719.5
1870,1.0,2720.5
1871,1.5,2722.0
1872,0.5,2722.5
1873,1.0,2723.5
1874,1.0,2724.5
1875,1.0,2725.5
1876,1.5,2727.0
1877,2.0,2729.0
1878,3.0,2732.0
1879,1.0,2733.0
1880,1.0,2734.0
1881,1.0,2735.0
1882,0.5,2735.5
1883,0.5,2736.0
1884,0.5,2736.5
1885,1.0,2737.5
1886,1.5,2739.0
1887,1.5,2740.5
1888,1.0,2741.5
1889,0.5,2742.0
1890,1.0,2743.0
1891,1.0,2744.0
1892,2.0,2746.0
1893,0.5,2746.5
1894,3.0,2749.5
1895,2.0,2751.5
1896,1.5,2753.0
1897,2.0,2755.0
1898,1.0,2756.0
1899,1.0,2757.0
1900,1.5,2758.5
1901,1.5,2760.0
1902,0.0,2760.0
1903,2.0,2762.0
1904,0.5,2762.5
1905,1.5,2764.0
1906,1.5,2765.5
1907,1.5,2767.0
1908,1.5,2768.5
1909,2.5,2771.0
1910,3.5,2774.5
1911,2.5,2777.0
1912,0.0,2777.0
1913,0.0,2777.0
1914,0.0,2777.0
1915,0.5,2777.5
1916,1.0,2778.5
1917,1.5,2780.0
1918,1.0,2781.0
1919,1.5,2782.5
1920,0.5,2783.0
1921,1.5,2784.5
1922,2.0,2786.5
1923,1.0,2787.5
1924,2.5,2790.0
1925,2.5,2792.5
1926,2.0,2794.5
1927,1.5,2796.0
1928,1.5,2797.5
1929,1.0,2798.5
1930,1.0,2799.5
1931,0.5,2800.0
1932,1.0,2801.0
1933,1.0,2802.0
1934,1.0,2803.0
1935,2.0,2805.0
1936,1.0,2806.0
1937,0.5,2806.5
1938,0.0,2806.5
1939,0.5,2807.0
1940,1.0,2808.0
1941,0.0,2808.0
1942,1.5,2809.5
1943,1.5,2811.0
1944,1.0,2812.0
1945,1.0,2813.0
1946,1.0,2814.0
1947,2.0,2816.0
1948,1.0,2817.0
1949,1.5,2818.5
1950,1.5,2820.0
1951,1.5,2821.5
1952,2.5,2824.0
1953,2.5,2826.5
1954,2.0,2828.5
1955,2.0,2830.5
1956,0.5,2831.0
1957,2.0,2833.0
1958,2.0,2835.0
1959,1.0,2836.0
1960,0.5,2836.5
1961,1.0,2837.5
1962,1.5,2839.0
1963,0.5,2839.5
1964,2.0,2841.5
1965,1.5,2843.0
1966,0.0,2843.0
1967,0.0,2843.0
1968,0.0,2843.0
1969,1.0,2844.0
1970,0.5,2844.5
1971,1.0,2845.5
1972,1.0,2846.5
1973,1.0,2847.5
1974,0.5,2848.0
1975,1.5,2849.5
1976,0.5,2850.0
1977,1.5,2851.5
1978,1.0,2852.5
1979,1.0,2853.5
1980,0.5,2854.0
1981,1.0,2855.0
1982,0.5,2855.5
1983,0.5,2856.0
1984,0.0,2856.0
1985,1.0,2857.0
1986,0.5,2857.5
1987,0.5,2858.0
1988,1.0,2859.0
1989,0.0,2859.0
1990,1.5,2860.5
1991,1.5,2862.0
1992,1.0,2863.0
1993,2.0,2865.0
1994,0.0,2865.0
1995,1.5,2866.5
1996,0.5,2867.0
1997,0.5,2867.5
1998,1.0,2868.5
1999,2.0,2870.5
2000,0.5,2871.0
2001,0.0,2871.0
2002,1.0,2872.0
2003,1.0,2873.0
2004,0.0,2873.0
2005,1.0,2874.0
2006,1.0,2875.0
2007,1.0,2876.0
2008,2.0,2878.0
2009,0.5,2878.5
2010,0.5,2879.0
2011,1.0,2880.0
2012,0.5,2880.5
2013,1.0,2881.5
2014,0.5,2882.0
