time,lorry id,MDP,state
434702.0,lorry_10,0,recover after maintenance
436202.0,lorry_4,0,recover after maintenance
438002.0,lorry_0,0,recover after maintenance
439201.0,lorry_8,7,maintenance
439501.0,lorry_0,7,maintenance
439502.0,lorry_0,0,recover after maintenance
439502.0,lorry_2,0,recover after maintenance
444601.0,lorry_2,7,maintenance
446402.0,lorry_7,0,recover after maintenance
447602.0,lorry_9,0,recover after maintenance
448201.0,lorry_4,7,maintenance
448201.0,lorry_10,7,maintenance
448802.0,lorry_2,0,recover after maintenance
450302.0,lorry_10,0,recover after maintenance
450601.0,lorry_10,6,maintenance
451802.0,lorry_11,0,recover after maintenance
453302.0,lorry_10,0,recover after maintenance
453901.0,lorry_9,7,maintenance
456901.0,lorry_6,7,maintenance
458102.0,lorry_9,0,recover after maintenance
459002.0,lorry_6,0,recover after maintenance
459301.0,lorry_0,7,maintenance
459901.0,lorry_7,6,maintenance
460201.0,lorry_10,6,maintenance
460801.0,lorry_2,6,maintenance
463202.0,lorry_0,0,recover after maintenance
464102.0,lorry_10,0,recover after maintenance
465302.0,lorry_7,0,recover after maintenance
466202.0,lorry_1,0,recover after maintenance
466801.0,lorry_7,7,maintenance
469201.0,lorry_9,8,maintenance
476702.0,lorry_2,0,recover after maintenance
477901.0,lorry_11,8,maintenance
478502.0,lorry_9,1,recover after maintenance
478801.0,lorry_1,7,maintenance
478801.0,lorry_9,7,maintenance
479402.0,lorry_5,0,recover after maintenance
483302.0,lorry_11,1,recover after maintenance
483601.0,lorry_5,7,maintenance
483601.0,lorry_11,7,maintenance
484801.0,lorry_3,6,maintenance
484802.0,lorry_7,0,recover after maintenance
485102.0,lorry_4,0,recover after maintenance
485102.0,lorry_11,0,recover after maintenance
489901.0,lorry_7,7,maintenance
490502.0,lorry_9,0,recover after maintenance
490801.0,lorry_4,7,maintenance
490801.0,lorry_11,6,maintenance
491102.0,lorry_1,0,recover after maintenance
494101.0,lorry_2,7,maintenance
494702.0,lorry_4,0,recover after maintenance
501602.0,lorry_2,0,recover after maintenance
502502.0,lorry_11,0,recover after maintenance
502802.0,lorry_7,0,recover after maintenance
503101.0,lorry_7,6,maintenance
503401.0,lorry_10,6,maintenance
503702.0,lorry_5,0,recover after maintenance
504001.0,lorry_5,6,maintenance
504902.0,lorry_8,0,recover after maintenance
508201.0,lorry_11,7,maintenance
509101.0,lorry_9,7,maintenance
510002.0,lorry_11,0,recover after maintenance
510901.0,lorry_8,7,maintenance
511202.0,lorry_5,0,recover after maintenance
511202.0,lorry_8,0,recover after maintenance
512701.0,lorry_0,7,maintenance
512701.0,lorry_5,6,maintenance
513001.0,lorry_6,7,maintenance
514501.0,lorry_1,7,maintenance
514502.0,lorry_5,0,recover after maintenance
515401.0,lorry_4,6,maintenance
517202.0,lorry_3,0,recover after maintenance
519001.0,lorry_8,7,maintenance
519002.0,lorry_7,0,recover after maintenance
519902.0,lorry_8,0,recover after maintenance
521701.0,lorry_7,7,maintenance
526202.0,lorry_10,0,recover after maintenance
527701.0,lorry_2,7,maintenance
528302.0,lorry_9,0,recover after maintenance
529202.0,lorry_2,0,recover after maintenance
529202.0,lorry_7,0,recover after maintenance
530401.0,lorry_5,7,maintenance
534002.0,lorry_4,0,recover after maintenance
534302.0,lorry_0,0,recover after maintenance
536101.0,lorry_11,7,maintenance
536402.0,lorry_5,0,recover after maintenance
539701.0,lorry_10,7,maintenance
539702.0,lorry_1,0,recover after maintenance
543601.0,lorry_3,7,maintenance
545401.0,lorry_9,7,maintenance
547501.0,lorry_0,6,maintenance
548102.0,lorry_9,0,recover after maintenance
549301.0,lorry_2,6,maintenance
550202.0,lorry_11,0,recover after maintenance
550501.0,lorry_8,8,maintenance
550502.0,lorry_2,0,recover after maintenance
550502.0,lorry_8,1,recover after maintenance
550801.0,lorry_8,7,maintenance
552602.0,lorry_6,0,recover after maintenance
553201.0,lorry_1,7,maintenance
553501.0,lorry_2,7,maintenance
554101.0,lorry_9,6,maintenance
554702.0,lorry_0,0,recover after maintenance
554702.0,lorry_2,0,recover after maintenance
555301.0,lorry_4,7,maintenance
555902.0,lorry_9,0,recover after maintenance
557402.0,lorry_3,0,recover after maintenance
557702.0,lorry_1,0,recover after maintenance
558001.0,lorry_6,7,maintenance
559802.0,lorry_6,0,recover after maintenance
560101.0,lorry_0,7,maintenance
560102.0,lorry_8,0,recover after maintenance
560401.0,lorry_1,6,maintenance
560701.0,lorry_7,7,maintenance
561301.0,lorry_9,7,maintenance
561302.0,lorry_4,0,recover after maintenance
562201.0,lorry_2,7,maintenance
562202.0,lorry_9,0,recover after maintenance
563402.0,lorry_0,0,recover after maintenance
564301.0,lorry_0,6,maintenance
567902.0,lorry_0,0,recover after maintenance
570601.0,lorry_6,7,maintenance
573002.0,lorry_1,0,recover after maintenance
575701.0,lorry_9,7,maintenance
576902.0,lorry_9,0,recover after maintenance
578101.0,lorry_11,6,maintenance
578401.0,lorry_9,7,maintenance
580801.0,lorry_0,6,maintenance
584102.0,lorry_6,0,recover after maintenance
585302.0,lorry_11,0,recover after maintenance
586801.0,lorry_1,7,maintenance
586802.0,lorry_7,0,recover after maintenance
587401.0,lorry_5,6,maintenance
589201.0,lorry_4,7,maintenance
589202.0,lorry_9,0,recover after maintenance
589801.0,lorry_7,7,maintenance
590702.0,lorry_4,0,recover after maintenance
592202.0,lorry_5,0,recover after maintenance
593101.0,lorry_9,6,maintenance
594602.0,lorry_9,0,recover after maintenance
597302.0,lorry_0,0,recover after maintenance
599401.0,lorry_5,7,maintenance
600301.0,lorry_6,7,maintenance
601201.0,lorry_0,7,maintenance
601202.0,lorry_7,0,recover after maintenance
601501.0,lorry_7,6,maintenance
602401.0,lorry_8,7,maintenance
602702.0,lorry_7,0,recover after maintenance
603001.0,lorry_3,7,maintenance
603901.0,lorry_4,7,maintenance
