time,A,B,P12,P23,current_lorry
3.95,119.375,149.225,139.275,166.85,4
3.967,119.375,149.225,139.275,168.35,4
3.983,119.375,149.225,139.275,169.125,4
4.0,119.375,149.225,139.275,170.4,4
4.017,119.375,149.225,139.275,171.9,4
4.033,119.375,149.225,139.275,173.4,4
4.05,119.375,149.225,139.275,174.9,4
4.067,119.375,149.875,139.275,176.4,4
4.083,119.375,151.375,139.275,177.9,4
4.1,119.375,152.875,139.65,179.075,4
4.117,119.375,154.375,141.15,179.075,4
4.133,119.375,155.875,142.65,179.075,4
4.15,119.5,157.375,144.15,179.075,4
4.167,121.0,158.875,145.65,179.075,4
4.183,122.5,159.175,147.15,179.075,4
4.2,124.0,160.475,148.65,179.075,4
4.217,125.5,161.975,149.225,179.075,4
4.233,127.0,163.475,149.225,179.075,4
4.25,128.5,164.975,149.225,179.075,4
4.267,129.325,166.475,149.225,179.075,4
4.283,129.325,167.975,149.225,179.075,4
4.3,129.325,169.125,149.225,179.075,4
4.317,129.325,169.125,149.225,180.3,4
4.333,129.325,169.125,149.225,181.8,4
4.35,129.325,169.125,149.225,183.3,4
4.367,129.325,169.125,149.225,184.8,4
4.383,129.325,169.125,149.225,186.3,4
4.4,129.325,169.125,149.225,187.8,4
4.417,129.325,169.125,150.5,189.025,4
4.433,129.325,169.125,152.0,189.025,4
4.45,129.325,169.125,153.5,189.025,4
4.467,129.325,169.125,155.0,189.025,4
4.483,130.55,169.125,156.5,189.025,4
4.5,132.05,169.475,158.0,189.025,4
4.517,133.55,170.975,159.175,189.025,4
4.533,135.05,172.475,159.175,190.4,4
4.55,136.55,173.975,159.175,191.9,4
4.567,138.05,175.475,159.175,193.4,4
4.583,139.275,176.975,159.175,194.9,4
4.6,139.275,178.475,159.175,196.4,4
4.617,139.275,179.075,159.175,197.9,4
4.633,139.275,179.075,159.175,199.4,4
4.65,139.275,179.075,159.175,200.9,4
4.667,139.275,179.075,159.175,202.4,4
4.683,139.275,180.5,159.175,203.9,4
4.7,139.275,182.0,159.175,205.4,4
4.717,139.275,183.5,159.175,206.9,4
4.733,139.275,185.0,159.175,208.4,4
4.75,139.275,186.5,159.175,208.925,4
4.767,139.275,188.0,159.175,208.925,4
4.783,139.275,189.025,159.175,208.925,4
4.8,139.275,189.175,159.3,208.925,4
4.817,139.275,190.675,160.8,208.925,4
4.833,140.35,192.175,162.3,208.925,4
4.85,141.85,193.675,163.8,208.925,4
4.867,143.35,195.175,165.3,208.925,4
4.883,144.85,196.675,166.8,208.925,4
4.9,146.35,198.175,168.3,208.925,4
4.917,147.85,198.975,169.125,208.925,4
4.933,149.225,198.975,169.125,208.925,4
4.95,149.225,198.975,169.125,208.925,4
4.967,149.225,198.975,169.125,208.925,4
4.983,149.225,198.975,169.125,208.925,4
5.0,149.225,198.975,169.125,208.925,4
5.017,149.225,198.975,169.125,209.925,4
5.033,149.225,198.975,169.7,211.425,4
5.05,149.225,198.975,171.2,212.925,4
5.067,149.225,198.975,172.7,214.425,4
5.083,149.225,198.975,174.2,215.925,4
5.1,149.225,198.975,175.7,217.425,4
5.117,149.225,198.975,177.2,218.875,4
5.133,149.225,198.975,178.7,219.65,4
5.15,149.225,198.975,180.2,221.15,4
5.167,149.225,198.975,181.7,222.65,4
5.183,149.225,198.975,183.2,224.15,4
5.2,149.225,198.975,184.7,225.65,4
5.217,149.225,200.05,186.2,227.15,4
5.233,149.8,201.55,187.7,228.65,4
5.25,151.3,203.05,189.025,228.825,4
5.267,152.8,204.55,189.025,228.825,4
5.283,154.3,206.05,189.025,228.825,4
5.3,155.8,207.55,189.025,228.825,4
5.317,157.3,208.925,189.025,228.825,4
5.333,158.8,209.925,189.025,228.825,4
5.35,160.3,211.425,189.025,228.825,4
5.367,161.8,212.925,189.025,228.825,4
5.383,163.3,214.425,189.025,228.825,4
5.4,164.8,215.925,189.025,228.825,4
5.417,166.3,217.425,189.025,228.825,4
5.433,167.8,218.875,189.025,228.825,4
5.45,169.125,218.875,189.025,228.825,4
5.467,169.125,218.875,189.025,228.825,4
5.483,169.125,218.875,189.025,228.825,4
5.5,169.125,218.875,189.025,228.825,4
5.517,169.125,218.875,189.025,228.825,4
5.533,169.125,218.875,190.0,228.9,4
5.55,169.125,218.875,191.5,230.4,4
5.567,169.125,218.875,193.0,231.9,4
5.583,169.125,218.875,194.5,233.4,4
5.6,169.125,218.875,196.0,234.9,4
5.617,169.125,218.875,197.5,236.4,4
5.633,169.125,218.875,198.975,237.9,4
5.65,169.125,218.875,198.975,239.4,4
5.667,169.125,218.875,198.975,240.9,4
5.683,169.125,218.875,199.525,242.4,4
5.7,169.125,218.875,201.025,243.9,4
5.717,169.125,218.875,202.525,245.4,4
5.733,169.35,218.875,204.025,246.9,4
5.75,170.85,219.8,205.525,248.4,4
5.767,172.35,221.3,207.025,248.725,4
5.783,173.85,222.8,208.525,248.725,4
5.8,175.35,224.3,208.925,248.725,4
5.817,176.85,225.8,208.925,248.725,4
5.833,178.35,227.3,208.925,248.725,4
5.85,179.075,228.8,208.925,248.725,4
5.867,179.075,230.3,208.925,248.725,4
5.883,179.075,231.8,208.925,248.725,4
5.9,180.375,233.3,208.925,248.725,4
5.917,181.875,234.8,208.925,248.725,4
5.933,183.375,236.3,208.925,248.725,4
5.95,184.875,237.8,208.925,248.725,4
5.967,186.375,238.775,208.925,248.725,4
5.983,187.875,238.775,208.925,248.725,4
6.0,189.025,238.775,208.925,248.725,4
6.017,189.025,238.775,208.925,248.725,4
6.033,189.025,238.775,208.925,248.725,4
6.05,189.025,238.775,208.925,248.725,4
6.067,189.025,238.775,208.925,250.05,4
6.083,189.025,238.775,210.1,251.55,4
6.1,189.025,238.775,211.6,253.05,4
6.117,189.025,238.775,213.1,254.55,4
6.133,189.025,238.775,214.6,256.05,4
6.15,189.025,238.775,216.1,257.55,4
6.167,189.025,238.775,217.6,259.05,4
6.183,189.025,238.775,218.875,260.55,4
6.2,189.025,238.775,218.875,262.05,4
6.217,189.025,238.775,218.875,263.55,4
